country_1,country_2,country_3,country_4,emissions,cost,marginal_abatement_cost,average_abatement_cost
SG,KH,VN,,1.4706912413127318e-10,30.409587888826604,389.6310887760386,11.476750880759463
SG,LA,,,23.82099319536713,4.119941417192152,-33.28774664102911,-33.28774664102911
SG,LA,,,23.820961338512948,4.119941235772924,-5.694825579678189,-33.287704055743816
SG,LA,,,23.820960207930497,4.1199412959159725,53.196517177921656,-33.28769931880156
SG,LA,,,23.820959217265656,4.119941248456874,-47.906311920188394,-33.28770002040525
SG,LA,,,22.23122475120066,4.122783616831772,1.7879516583259434,-30.77947238090557
SG,LA,,,19.75688949942997,4.14264192426059,8.025714144680524,-26.8930176338401
SG,LA,,,17.78497980318754,4.171901159955393,14.838020093190787,-23.808398333709487
SG,LA,,,13.33873484992762,4.300674846067811,28.96234630932858,-16.269720523838185
SG,LA,,,8.892489899949172,4.535638034428364,52.84530902007355,-7.630341832695076
SG,LA,,,4.446244949965074,4.960113922497701,95.4683992547139,3.8250738415210677
SG,LA,,,3.7680730993018015e-11,6.305663238654859,302.62599818733116,33.705166270682234
SG,MY,,,129.3175218308622,12.692264865452614,-20.69978884746317,-20.69978884746317
SG,MY,,,113.99999682209857,12.712931796217871,1.3492343412811771,-17.72938216930325
SG,MY,,,106.435810629919,12.743339948294025,4.020016337989164,-16.372708400752103
SG,MY,,,91.08016288229426,12.844093550244594,6.561338447357485,-13.795000085718451
SG,MY,,,79.82686133600592,12.983989870243127,12.431580138779324,-11.799135239429187
SG,MY,,,68.31012253035142,13.196672828233071,18.467290226771578,-9.612235874042412
SG,MY,,,53.217907907509115,13.603146166129548,26.93265024745098,-6.451212500582287
SG,MY,,,45.540081773191545,13.867368271771038,34.413660978919175,-4.728810053898456
SG,MY,,,26.60895397073156,14.844171870383047,51.59774994942872,0.5738782433360085
SG,MY,,,22.77004089031558,15.147788816356313,79.08929939626724,2.044689425817728
SG,MY,,,0.0,19.97280987265234,211.9021691501739,23.030437374756527
SG,MY,LA,,131.37266912397632,13.03674436030623,-20.67077905603587,-20.67077905603587
SG,MY,LA,,117.15353345415424,13.053782932258873,1.1982846460073273,-18.016491349207463
SG,MY,LA,,108.05046319473416,13.088473676842998,3.810883976010899,-16.44274292524276
SG,MY,LA,,93.72282676592046,13.177639717929573,6.223360114530587,-14.132728067229413
SG,MY,LA,,81.0378473989101,13.327686707390807,11.828713718798744,-11.984088213951072
SG,MY,LA,,70.29212006531688,13.514818008755302,17.414484432290255,-10.057989089042291
SG,MY,LA,,54.025231599376,13.891793688476799,23.1744184212486,-7.059418182584705
SG,MY,LA,,46.86141336647603,14.09874208259399,28.888001815397352,-5.685575802708298
SG,MY,LA,,27.01261579987778,14.944352223697248,42.60258780240969,-1.0619017054293958
SG,MY,LA,,23.43070668988249,15.188309658039277,68.10821460021636,0.11300983722558437
SG,MY,LA,,9.809020014364624e-11,20.110339928034154,210.06751248099755,21.108460097552452
SG,MY,PH,,181.31908278209045,20.279622000015205,-19.11042503723423,-19.11042503723423
SG,MY,PH,,165.33333307509446,20.297620799803383,1.125927786815056,-17.80715773423866
SG,MY,PH,,154.792884625764,20.338347624237176,3.8638606914661704,-16.924392279374356
SG,MY,PH,,124.065137235788,20.594179561827573,8.325762846965295,-14.24418601114242
SG,MY,PH,,123.83431328886849,20.597020177026607,12.306414637404936,-14.223032497910808
SG,MY,PH,,92.87573489989072,21.206362753591467,19.682511545226667,-10.949723606698774
SG,MY,PH,,82.71009257900975,21.50001843341455,28.887075755153468,-9.72566908348762
SG,MY,PH,,61.917156541822834,22.248061933524717,35.975847700023536,-7.023226811399789
SG,MY,PH,,41.35504641459765,23.482525296399874,60.03583072151097,-3.318517780627506
SG,MY,PH,,30.95857830157736,24.52332041809303,100.11045197067331,-0.507961610444432
SG,MY,PH,,0.0,32.31722258008375,251.75258650664907,18.376379249012594
SG,MY,VN,,146.99288384543135,25.320807802197272,-19.273219293185075,-19.273219293185075
SG,MY,VN,,146.99287338238776,25.320807338920332,-44.277454852854106,-19.27321989697508
SG,MY,VN,,146.99285944373494,25.320807641972653,21.74186595182544,-19.273218577568286
SG,MY,VN,,146.99285731965765,25.320807643928095,0.9206077539255523,-19.27321847857558
SG,MY,VN,,123.86986286575524,25.433500732490632,4.873637313160281,-18.049898768506107
SG,MY,VN,,116.0579775330033,25.53577695837669,13.092386988484972,-17.525850421199536
SG,MY,VN,,92.90239713234602,26.078608828644015,23.44280993500453,-15.579446118702679
SG,MY,VN,,61.934931432761005,27.56554294101047,48.01600902027902,-11.780138228346965
SG,MY,VN,,58.028988766301104,27.833533895755693,68.61108255542129,-11.178899460789596
SG,MY,VN,,30.96746571310225,30.530197567717316,99.64936809581602,-5.719115558052189
SG,MY,VN,,2.3979471929924975e-10,41.71427973888648,361.1558748420222,13.85935534988315
SG,MY,VN,LA,148.19498216733638,25.65747955717058,-19.26153408493654,-19.26153408493654
SG,MY,VN,LA,148.19498186968084,25.65747959756616,135.7125127580214,-19.261533979787878
SG,MY,VN,LA,148.19497040446834,25.657480130855276,46.51367057768995,-19.26153226079086
SG,MY,VN,LA,148.19496477926845,25.657480407090734,49.106780741341794,-19.26153138414614
SG,MY,VN,LA,125.02318229961242,25.76967251037556,4.841755414514479,-18.05229057668501
SG,MY,VN,LA,117.37930909915995,25.8681234334038,12.879716924452758,-17.54870875942859
SG,MY,VN,LA,93.76738669949393,26.417598884616723,23.271101857453843,-15.594181870638186
SG,MY,VN,LA,62.51159113309309,27.92100977582918,48.10022794072101,-11.797697179478142
SG,MY,VN,LA,58.68965456644818,28.185777867383443,69.27589899449586,-11.211074499832216
SG,MY,VN,LA,31.255795569801386,30.933448073622877,100.1561685716646,-5.712497868656059
SG,MY,VN,LA,3.1867157691032656e-10,42.220848218283514,361.12983013241035,13.824077864884645
SG,PH,,,80.25136343478579,11.39176163641262,-20.692773977316467,-20.692773977316467
SG,PH,,,80.25130091989018,11.391762209557214,9.16812848145154,-20.69276096447545
SG,PH,,,75.16847422880693,11.40101486760548,1.8203764579458148,-19.922379923491697
SG,PH,,,67.11175286358176,11.45710490627103,6.961893817955368,-18.539191726254643
SG,PH,,,60.13477998481182,11.556826079320963,14.292899626050078,-17.138769174607038
SG,PH,,,45.101084911507726,11.922849969019689,24.34690127170985,-13.64679666264968
SG,PH,,,44.74116928574593,11.935226988082828,34.388668280078996,-13.550192602825245
SG,PH,,,30.06738998170072,12.692312224228164,51.594427070102235,-8.61358141983509
SG,PH,,,22.37058466466114,13.343843282247045,84.64954369788826,-5.048244134719802
SG,PH,,,15.0336949886497,14.33855877426737,135.5772726517379,-0.10386658938297227
SG,PH,,,0.0,19.27192654542601,328.15404163003745,21.956036349946068
SG,VN,,,104.92045608633892,16.77614169489901,-22.89911204568451,-22.89911204568451
SG,VN,,,104.92045481088508,16.776141676884084,-14.12432647107864,-22.8991120064871
SG,VN,,,103.90539428503948,16.7765399879646,0.3924013104388667,-22.816602388349
SG,VN,,,86.5878285649613,16.884251191591723,6.219765835924666,-21.16174999425561
SG,VN,,,78.0890540654453,17.011883542833377,15.01773593933139,-20.177356931366422
SG,VN,,,69.27026286576877,17.20134042331578,21.483316272342698,-19.033442337567166
SG,VN,,,51.95269713283139,17.75933707187454,32.22142517972202,-16.411200056340476
SG,VN,,,39.04452703314687,18.46646286622622,54.781257830570546,-13.796053749157325
SG,VN,,,34.63513143319337,18.817593009760117,79.63226151393633,-12.638238506765244
SG,VN,,,17.317565713181594,20.95721479612512,123.55211009203818,-6.317385664693123
SG,VN,,,1.6321862275332907e-10,28.193024146585522,417.8306276049484,12.495010462724862
SG,VN,LA,,105.84463779653152,17.10888378422784,-22.80585527978995,-22.80585527978995
SG,VN,LA,,105.84456670496272,17.108883343908648,-6.193690733310613,-22.80585122431267
SG,VN,LA,,105.63537339417684,17.10889309095099,0.04659347043473444,-22.789446601831475
SG,VN,LA,,88.02947786580906,17.212030604318684,5.85812367235244,-21.157312337948117
SG,VN,LA,,79.41038563235793,17.33633791809894,14.422320867830367,-20.19187142672605
SG,VN,LA,,70.42358229923374,17.52813796484066,21.342410602752228,-19.049103418549585
SG,VN,LA,,52.81768669968319,18.087314254547472,31.760740971398643,-16.450428713684754
SG,VN,LA,,39.70519279987907,18.813645190768845,55.392280200200766,-13.814229780727267
SG,VN,LA,,35.21179113322981,19.172008865818352,79.75331422279442,-12.652289699516821
SG,VN,LA,,17.605895569955383,21.3536347971771,123.91451054097925,-6.315734257865848
SG,VN,LA,,1.8475765376279132e-10,28.695459816147242,417.00946082947786,12.45515853649877
TH,,,,65.87856397938502,15.290458553263914,-24.873674269907642,-24.873674269907642
TH,,,,57.643739978128686,15.346360335133102,6.788461035798688,-23.65535832171175
TH,,,,55.666666077490525,15.369192478215885,11.548452020641458,-23.333114726858337
TH,,,,49.408919903678786,15.479687506835944,17.657320311660122,-22.178948619014747
TH,,,,41.174098901766385,15.716820102232257,28.796326640402075,-20.357651981207052
TH,,,,32.93927950309055,16.104729878421413,47.10604536773842,-18.030391372349875
TH,,,,27.807204426267443,16.437453150726874,64.83211319492736,-16.286441466879843
TH,,,,24.70445985063068,16.725749111551337,92.91643375616815,-14.91438533835317
TH,,,,16.469639970655457,17.891831808247865,141.60391043064757,-9.863527291818528
TH,,,,8.234819975724456,19.722782917246633,222.34257823799697,-2.604467844311156
TH,,,,0.0,24.790924503643623,615.4526269350681,16.131088883679464
TH,VN,LA,,140.7070444873722,29.278235695604035,-21.441470889689096,-21.441470889689096
TH,VN,LA,,132.6713098790493,29.30303011786766,3.085520300526653,-21.045845098685312
TH,VN,LA,,127.45363045167076,29.332789131691186,5.7034960153689065,-20.768589524940325
TH,VN,LA,,113.71826695500052,29.466284075033666,9.719068838246798,-19.95881721103564
TH,VN,LA,,94.76522377657147,29.830513773871473,19.217478449705983,-18.573756734608114
TH,VN,LA,,75.81217915675026,30.548707954414706,37.893340882664326,-16.645558115986624
TH,VN,LA,,63.72681806087,31.311586119905787,63.124151561440414,-14.945670778734046
TH,VN,LA,,56.859134494702246,31.866926387374942,80.86282108350568,-13.799341996721603
TH,VN,LA,,37.90608967198256,33.85268232733883,104.7723971814542,-10.009278662437971
TH,VN,LA,,18.953044857849218,37.21106334370376,177.19480164266665,-4.210775323056854
TH,VN,LA,,0.0,46.87771967104358,510.03183920268435,11.238953213962459
TH,VN,LA,KR,263.66735119573207,52.83193052163686,-23.438157604963802,-23.438157604963802
TH,VN,LA,KR,230.70893229745545,53.15247928041164,9.725853651054182,-21.910035187677682
TH,VN,LA,KR,197.75051339934492,53.625478861358786,14.351403882856248,-20.312787856386826
TH,VN,LA,KR,190.68233779805936,53.747615354974265,17.279776353216853,-19.96099520187574
TH,VN,LA,KR,164.79209449848688,54.29167911683597,21.014239053933156,-18.603001243863787
TH,VN,LA,KR,131.83367559940254,55.659031505192324,41.487196110440244,-16.170441720307398
TH,VN,LA,KR,98.87525669972258,57.945714697866286,69.38085226825511,-12.841915830852306
TH,VN,LA,KR,95.3411688996338,58.24563988118264,84.86636447142578,-12.435977915315929
TH,VN,LA,KR,65.91683779982156,61.48616713892006,110.13087253351694,-8.33807156357133
TH,VN,LA,KR,32.9584188998313,67.49891578654112,182.43437787068225,-1.4515903925113982
TH,VN,LA,KR,1.212579063231644e-10,81.74000269630919,432.09253918103946,13.65318365419725
VN,,,,83.66638324862274,13.75982240550237,-19.274074270494125,-19.274074270494125
VN,,,,73.26155012172225,13.801231782953014,3.979821391232661,-18.4078776634907
VN,,,,70.6666640371365,13.823877442223699,8.727034071054458,-18.158121342884197
VN,,,,62.79561573703817,13.933767698706692,13.961324120145507,-17.285729829507545
VN,,,,52.32968089186825,14.23013494201193,28.31732164298847,-15.696177818030261
VN,,,,41.86374478983847,14.745125272693949,49.20633239697896,-13.51011644362056
VN,,,,35.25894779954975,15.227065596780484,72.96822669873883,-11.710189096489797
VN,,,,31.39780868883169,15.56269720604644,86.92554182631828,-10.524460094064876
VN,,,,20.931872466979915,16.690543219754723,107.76350914058297,-6.791711865660757
VN,,,,10.465936224101188,18.394126949673872,162.7741360528838,-1.6045056861839857
VN,,,,0.0,24.249257687589257,559.446437714006,15.049205635552319
VN,ID,,,233.5360190423181,52.79877367357799,-19.375601890444575,-19.375601890444575
VN,ID,,,233.53588165102963,52.79877433907731,4.843824735029907,-19.375598171116184
VN,ID,,,225.6393855594208,52.81344493507712,1.857861490667962,-19.189826158407232
VN,ID,,,211.519267498756,52.89129126935612,5.513150381926033,-18.80931187267921
VN,ID,,,176.26605626505096,53.242808847602234,9.971221512723833,-17.743471638832485
VN,ID,,,141.01284499950148,53.99020558625056,21.200812970440108,-16.352737006189372
VN,ID,,,112.81969276559252,55.045446406260666,37.42897605968757,-14.859424007468322
VN,ID,,,105.75963376637456,55.38213363632621,47.68901082878172,-14.42751914369208
VN,ID,,,70.50642249973251,57.62004637054243,63.48110296362768,-11.830796283310509
VN,ID,,,35.25321126643915,63.19904112357,158.25493785822061,-6.344632428687397
VN,ID,,,1.509102435133145e-10,76.4901271978696,377.01774099114573,5.63444179782369
VN,KH,,,87.38416483526268,15.701383749424513,-19.215762461985644,-19.215762461985644
VN,KH,,,81.11369861856558,15.721834534890412,3.261445761631273,-18.739971109954997
VN,KH,,,75.46827715066907,15.759956501788338,6.752722912666758,-18.26322444070445
VN,KH,,,69.5260284154799,15.817083213031793,9.61365196733672,-17.725072830694902
VN,KH,,,57.938357280873326,16.03843909047341,19.102706218554815,-16.38899225017625
VN,KH,,,46.350685882280345,16.45791130837003,36.19987169704801,-14.54790588999885
VN,KH,,,37.7341391530871,16.99182171398222,61.963385378422814,-12.606654309777149
VN,KH,,,34.763014448112244,17.24797232008774,86.21334731478025,-11.749605040800303
VN,KH,,,23.17534295503473,18.508408553034933,108.7739010982645,-7.806294270251639
VN,KH,,,11.587671475986983,20.42275192327324,165.20518153278056,-2.3250099239330466
VN,KH,,,0.0,25.80794475201228,464.7346828824688,12.01779580207252
VN,KR,,,195.77048219729332,37.555006272159474,-22.08825655361683,-22.08825655361683
VN,KR,,,171.29917189664874,37.90771616701558,14.413200213754568,-20.288924371549786
VN,KR,,,146.82786163095153,38.3414243089687,17.723127092261645,-18.503156785863016
VN,KR,,,133.746597031146,38.61449241016337,20.874747935206027,-17.538490596600223
VN,KR,,,122.35655136490446,38.88886152893953,24.0885003287869,-16.66911204240266
VN,KR,,,97.8852410988192,39.8385934410032,38.81001473713078,-14.286613698627955
VN,KR,,,73.41393083293453,41.54377215254741,69.68072788163676,-10.829191757604955
VN,KR,,,66.87329853267546,42.14902843889168,92.53788602675287,-9.703982569834482
VN,KR,,,48.9426205329997,44.669687127793566,140.577990912974,-5.349221867664387
VN,KR,,,24.4713102729713,50.12077327890544,222.7541595929873,3.3284923801664323
VN,KR,,,1.3174804711541088e-10,60.86807435837373,439.17963360534105,19.30186073009169
VN,LA,,,85.02763388848713,14.09027129557251,-19.289245373515005,-19.289245373515005
VN,LA,,,75.02757308300632,14.127357652005193,3.7086130928680614,-18.479937051836938
VN,LA,,,71.83922610660588,14.154319188027218,8.456274119971683,-18.181068347567027
VN,LA,,,64.30934875928556,14.254016383018188,13.240214998515144,-17.378731926947857
VN,LA,,,53.59112414513952,14.54094350791261,26.770023508905805,-15.830340185301006
VN,LA,,,42.87289942172622,15.043966355594893,46.93154516376773,-13.703730715691322
VN,LA,,,35.91961359900448,15.541092109722628,71.49508402246924,-11.871207569622113
VN,LA,,,32.15467456632997,15.86747233258143,86.68937797565098,-10.73656673995183
VN,LA,,,21.436449724995605,17.005900009815726,106.21420002722824,-7.025334574027701
VN,LA,,,10.718224855595498,18.646599821773844,153.07570348166686,-2.1010657156314485
VN,LA,,,0.0,23.897783701186412,489.93037094861506,12.58089502843531
VN,MY,,,127.35011621110267,22.305767427019937,-16.851356836355897,-16.851356836355897
VN,MY,,,127.35011296996906,22.305768145769953,221.75883562819308,-16.851354973196766
VN,MY,,,127.35001189439772,22.30576826815881,1.2108648661657837,-16.851350574933235
VN,MY,,,127.34988591458983,22.305767540633926,-5.774932482931148,-16.85134721319364
VN,MY,,,108.48681919888334,22.3801403938746,3.9427763449910125,-15.947456439159025
VN,MY,,,102.44387999675068,22.453129942733536,12.078484726964598,-15.562540928844848
VN,MY,,,76.83290999899671,23.149165422992485,27.177240077981825,-13.211586331122305
VN,MY,,,54.24340959977455,24.434309911656392,56.891231145074755,-9.967797239516035
VN,MY,,,51.22193999939764,24.661044272695968,75.04108630161025,-9.44490350772994
VN,MY,,,25.610969999556676,27.50257386792648,110.9497061317145,-3.478795220124702
VN,MY,,,1.9216497549010996e-10,36.714805375356406,359.6986567731918,13.668590784924591
VN,TH,,,139.80553218062806,28.942589565951508,-21.487429603266953,-21.487429603266953
VN,TH,,,130.90527722550914,28.97093220346583,3.1844747883339757,-21.04232675273078
VN,TH,,,126.1322991862376,28.998116242137883,5.695404095385907,-20.78612169719177
VN,TH,,,112.20453302076344,29.136665321014952,9.947688468558713,-19.950143641609856
VN,TH,,,93.50377997181518,29.501259595065257,19.496234889365034,-18.560240103720645
VN,TH,,,74.80302412010573,30.21806866050049,38.33048627121177,-16.62390728145607
VN,TH,,,63.066152120491815,30.96353109284533,63.51457461318165,-14.947832605319718
VN,TH,,,56.102268565006305,31.52798206077999,81.05405029210152,-13.771107659399425
VN,TH,,,37.40151239635213,33.49249088243233,105.049699805466,-9.984672674335915
VN,TH,,,18.700756205689537,36.80703692659451,177.2412842758283,-4.202641367285264
VN,TH,,,0.0,46.36503755356513,511.1023598105986,11.234593530174338
ZA,,,,31.16463941488132,10.91674012924918,-35.53398545577484,-35.53398545577484
ZA,,,,30.042465623074417,10.916523307842354,-0.19321553257459018,-35.35719687894066
ZA,,,,26.286752178413245,10.94425211390977,7.38309950319355,-34.65341637260182
ZA,,,,25.436316702021088,10.955328811196086,13.02473567225579,-34.476302846839204
ZA,,,,22.531565894762473,11.006236238529455,17.525574726120315,-33.82475981570606
ZA,,,,18.778422023932382,11.12351674666767,31.24860441661565,-32.78809267068489
ZA,,,,15.02196159695963,11.336150536289821,56.604826206969484,-31.385108803822803
ZA,,,,11.266110906555962,11.655539325930343,85.03766948365963,-29.586424373795808
ZA,,,,7.510440692027908,12.100058045416864,118.35935907444411,-27.3356047797354
ZA,,,,3.755361365155295,13.068162789965097,257.81206208352233,-23.063094766163708
ZA,,,,0.0016782138064139,16.08355807728629,803.3164137035957,-10.86829418014139
ZA,EG,,,57.42041844509505,23.273077286447396,-52.427650325041284,-52.427650325041284
ZA,EG,,,51.19231520557505,23.29564085459483,3.622863539617874,-51.66827895727039
ZA,EG,,,51.08932301166195,23.293815002921967,-17.728058831360006,-51.66067673623285
ZA,EG,,,44.79349976161298,23.389389654326475,15.18064399342289,-50.757832224477525
ZA,EG,,,38.39656704304764,23.56653483723687,27.692206672156896,-49.69574412540028
ZA,EG,,,31.99903678745235,23.85140021209098,44.52739783527662,-48.437036749839486
ZA,EG,,,25.5990893994477,24.255105240537933,63.07942924712372,-46.966401927321094
ZA,EG,,,19.197567317933764,24.78566845181733,82.88079061877116,-45.275906511096885
ZA,EG,,,12.798037798323676,25.497777100535355,111.27515648391184,-43.264562528659745
ZA,EG,,,6.400801953150261,26.627776377167876,176.63867707567522,-40.476104975185976
ZA,EG,,,0.001476498298805,28.79264358855768,338.29615740961816,-35.73173836866327
ZA,EG,KE,,56.01300877294217,25.07530966320438,-55.952755977288284,-55.952755977288284
ZA,EG,KE,,55.22701488450454,25.07549177973189,0.23170221828794485,-55.858399522747966
ZA,EG,KE,,52.350385631393614,25.084561017953344,3.1527309998831203,-55.497909788734475
ZA,EG,KE,,48.323638031962496,25.121653178134686,9.21144404148441,-54.94925575739524
ZA,EG,KE,,41.42026116635369,25.27991602222218,22.92542434933957,-53.83350397688071
ZA,EG,KE,,34.51688429990763,25.554537400592707,39.780731036911234,-52.51118876837895
ZA,EG,KE,,27.61350744638947,25.961232559166206,58.91249560948346,-50.95923399623815
ZA,EG,KE,,20.71013058321554,26.523072555167218,81.38625590588114,-49.14119413867617
ZA,EG,KE,,13.806753723158346,27.31263058511778,114.37272597979258,-46.92542935936784
ZA,EG,KE,,6.903376859889294,28.47625078390476,168.55811609797502,-44.044467804058414
ZA,EG,KE,,1.0097932365393106e-10,30.923358308906437,354.4797820985127,-38.78659390337892
ZA,EG,NG,,80.60666393765965,42.594469456310904,-55.38532934247746,-55.38532934247746
ZA,EG,NG,,80.60665863781732,42.594469359383396,-18.28875309658709,-55.38532906904996
ZA,EG,NG,,80.60665854916118,42.59446936868045,104.86644404268188,-55.385329049291315
ZA,EG,NG,,80.60665229391795,42.59446919508534,-27.75193626952798,-55.385328808897206
ZA,EG,NG,,79.96398548743531,42.59458378100613,0.17829755580201978,-55.3357114238459
ZA,EG,NG,,71.51195159690951,42.626565810373506,3.7839447618906275,-54.64946533487888
ZA,EG,NG,,57.209561265668654,42.90272881081635,19.308870338940263,-53.22472865258737
ZA,EG,NG,,42.907170966275054,43.60189819950406,48.8847929648066,-51.29486328368232
ZA,EG,NG,,28.60478063301775,45.023509680967805,99.39677552765943,-48.499627899993996
ZA,EG,NG,,14.30239031655093,47.50637377400515,173.5978419061,-44.45488655797373
ZA,EG,NG,,1.8864892035299208e-10,52.12354251824411,322.8249713585852,-37.885781135975385
ZA,KE,,,31.411696675292045,12.828204225479025,-43.30673454273813,-43.30673454273813
ZA,KE,,,31.41169535170643,12.828204385710617,121.05872850388248,-43.30673361818545
ZA,KE,,,29.817535238540355,12.830837585852064,1.6517789647980132,-43.00419517798502
ZA,KE,,,26.69746123295139,12.849916599271465,6.114923359261427,-42.36568235587891
ZA,KE,,,25.557887346096265,12.863255226629065,11.704925421211826,-42.11017652287655
ZA,KE,,,21.298239456366165,12.976472727462268,26.579075023118097,-40.91795908440707
ZA,KE,,,17.038591566205362,13.166066492590401,44.5092575764464,-39.4605223860494
ZA,KE,,,12.778943673179658,13.46957853232973,71.25284703373441,-37.603373609373975
ZA,KE,,,8.51929578325738,13.90690879264287,102.66817155187888,-35.289223044149686
ZA,KE,,,4.259647889915451,14.732235586904913,193.75469872805115,-31.57186473027139
ZA,KE,,,1.8375685713452755e-10,17.233128419200497,587.1125729251555,-21.69104720247262
ZA,NG,,,77.57074208974068,31.24950486702941,-49.338685093808714,-49.338685093808714
ZA,NG,,,77.57066297956307,31.249504351660374,-6.514573139513231,-49.338677816756295
ZA,NG,,,77.57065673367137,31.249504306050582,-7.302366693256169,-49.33867725278913
ZA,NG,,,69.95196806314114,31.290153925811257,5.3355139602844375,-48.45834283495404
ZA,NG,,,58.29330673160536,31.524294510612755,20.08297334859241,-46.81012323376239
ZA,NG,,,54.3110611989026,31.67489105992371,37.81699246674624,-46.120679385431124
ZA,NG,,,46.63464539936226,32.071154873982984,51.62094190924399,-44.609444233292784
ZA,NG,,,34.97598403314976,33.05995426431075,84.81242908327046,-41.640035349385755
ZA,NG,,,23.3173226932294,34.75643088960067,145.51212835053622,-37.44239267177866
ZA,NG,,,11.658661346456864,37.563636439390514,240.7828365790005,-31.338962942368777
ZA,NG,,,1.0583626439180395e-10,45.38759013853311,671.0850814438804,-16.26065247452951
ZA,NG,KE,,74.29022154165801,33.03000294288365,-52.70304713208793,-52.70304713208793
ZA,NG,KE,,74.29021304268488,33.03000234034134,-70.89589510932132,-52.70304745342663
ZA,NG,KE,,74.29021147667451,33.03000223347918,-68.23847540208534,-52.70304750398741
ZA,NG,KE,,72.97832614535267,33.03066769260377,0.5072540325761337,-52.55836866332348
ZA,NG,KE,,60.81527179853443,33.14894173215114,9.72404103236663,-51.02689667747941
ZA,NG,KE,,55.57239373276155,33.27645478104914,24.321192920820874,-50.23664745004347
ZA,NG,KE,,48.65221743246466,33.53502066413276,37.36406008507711,-49.04052395921318
ZA,NG,KE,,36.4891630664635,34.29953359900603,62.855341419033884,-46.4180669091155
ZA,NG,KE,,24.326108719864823,35.57222168462438,104.63556680351823,-42.95895523462346
ZA,NG,KE,,12.16305435991225,38.00479618900996,199.9970099940475,-37.519845247247375
ZA,NG,KE,,1.4641096786988126e-10,43.73730603082721,471.3051238823548,-26.378098701063035
